628;3;9493;2021.07.03 13:00
628;3;9173;2021.07.03 13:00
628;3;5608;2021.07.03 13:00
628;3;3008;2021.07.03 13:00
628;3;2688;2021.07.03 13:00
628;3;3328;2021.07.03 13:00
628;3;2368;2021.07.03 13:00
633;3;2373;2021.07.03 15:00
633;3;3333;2021.07.03 15:00
633;3;2693;2021.07.03 15:00
633;3;3013;2021.07.03 15:00
633;3;5613;2021.07.03 15:00
633;3;9178;2021.07.03 15:00
633;3;9498;2021.07.03 15:00
633;3;9818;2021.07.03 15:00
633;3;10138;2021.07.03 15:00
633;3;15403;2021.07.03 15:00
633;3;10458;2021.07.03 15:00
633;3;15723;2021.07.03 15:00
633;3;16043;2021.07.03 15:00
633;3;16363;2021.07.03 15:00
633;3;16683;2021.07.03 15:00
638;3;16688;2021.07.03 17:00
638;3;16368;2021.07.03 17:00
638;3;16048;2021.07.03 17:00
638;3;15728;2021.07.03 17:00
638;3;10463;2021.07.03 17:00
638;3;15408;2021.07.03 17:00
638;3;10143;2021.07.03 17:00
638;3;9823;2021.07.03 17:00
638;3;9503;2021.07.03 17:00
638;3;9183;2021.07.03 17:00
638;3;5618;2021.07.03 17:00
638;3;3018;2021.07.03 17:00
638;3;2698;2021.07.03 17:00
638;3;3338;2021.07.03 17:00
638;3;2378;2021.07.03 17:00
643;3;2383;2021.07.03 19:00
643;3;3343;2021.07.03 19:00
643;3;2703;2021.07.03 19:00
643;3;3023;2021.07.03 19:00
643;3;5623;2021.07.03 19:00
643;3;9188;2021.07.03 19:00
643;3;9508;2021.07.03 19:00
643;3;9828;2021.07.03 19:00
643;3;10148;2021.07.03 19:00
643;3;15413;2021.07.03 19:00
643;3;10468;2021.07.03 19:00
643;3;15733;2021.07.03 19:00
643;3;16053;2021.07.03 19:00
643;3;16373;2021.07.03 19:00
643;3;16693;2021.07.03 19:00
648;3;16698;2021.07.04 11:00
648;3;16378;2021.07.04 11:00
648;3;16058;2021.07.04 11:00
648;3;15738;2021.07.04 11:00
648;3;10473;2021.07.04 11:00
648;3;15418;2021.07.04 11:00
648;3;10153;2021.07.04 11:00
648;3;9833;2021.07.04 11:00
648;3;9513;2021.07.04 11:00
648;3;9193;2021.07.04 11:00
648;3;5628;2021.07.04 11:00
648;3;3028;2021.07.04 11:00
648;3;2708;2021.07.04 11:00
648;3;3348;2021.07.04 11:00
648;3;2388;2021.07.04 11:00
653;3;2393;2021.07.04 13:00
653;3;3353;2021.07.04 13:00
653;3;2713;2021.07.04 13:00
653;3;3033;2021.07.04 13:00
653;3;5633;2021.07.04 13:00
653;3;9198;2021.07.04 13:00
653;3;9518;2021.07.04 13:00
653;3;9838;2021.07.04 13:00
653;3;10158;2021.07.04 13:00
653;3;15423;2021.07.04 13:00
653;3;10478;2021.07.04 13:00
653;3;15743;2021.07.04 13:00
653;3;16063;2021.07.04 13:00
653;3;16383;2021.07.04 13:00
653;3;16703;2021.07.04 13:00
658;3;16708;2021.07.04 15:00
658;3;16388;2021.07.04 15:00
658;3;16068;2021.07.04 15:00
658;3;15748;2021.07.04 15:00
658;3;10483;2021.07.04 15:00
658;3;15428;2021.07.04 15:00
658;3;10163;2021.07.04 15:00
658;3;9843;2021.07.04 15:00
658;3;9523;2021.07.04 15:00
658;3;9203;2021.07.04 15:00
658;3;5638;2021.07.04 15:00
658;3;3038;2021.07.04 15:00
658;3;2718;2021.07.04 15:00
658;3;3358;2021.07.04 15:00
658;3;2398;2021.07.04 15:00
663;3;2403;2021.07.04 17:00
663;3;3363;2021.07.04 17:00
663;3;2723;2021.07.04 17:00
663;3;3043;2021.07.04 17:00
663;3;5643;2021.07.04 17:00
663;3;9208;2021.07.04 17:00
663;3;9528;2021.07.04 17:00
663;3;9848;2021.07.04 17:00
663;3;10168;2021.07.04 17:00
663;3;15433;2021.07.04 17:00
663;3;10488;2021.07.04 17:00
663;3;15753;2021.07.04 17:00
663;3;16073;2021.07.04 17:00
663;3;16393;2021.07.04 17:00
663;3;16713;2021.07.04 17:00
668;3;16718;2021.07.04 19:00
668;3;16398;2021.07.04 19:00
668;3;16078;2021.07.04 19:00
668;3;15758;2021.07.04 19:00
668;3;10493;2021.07.04 19:00
668;3;15438;2021.07.04 19:00
668;3;10173;2021.07.04 19:00
668;3;9853;2021.07.04 19:00
668;3;9533;2021.07.04 19:00
668;3;9213;2021.07.04 19:00
668;3;5648;2021.07.04 19:00
668;3;3048;2021.07.04 19:00
668;3;2728;2021.07.04 19:00
668;3;3368;2021.07.04 19:00
668;3;2408;2021.07.04 19:00
673;3;2413;2021.07.05 14:00
673;3;3373;2021.07.05 14:00
673;3;2733;2021.07.05 14:00
673;3;3053;2021.07.05 14:00
673;3;5653;2021.07.05 14:00
673;3;9218;2021.07.05 14:00
673;3;9538;2021.07.05 14:00
673;3;9858;2021.07.05 14:00
673;3;10178;2021.07.05 14:00
673;3;15443;2021.07.05 14:00
673;3;10498;2021.07.05 14:00
673;3;15763;2021.07.05 14:00
673;3;16083;2021.07.05 14:00
673;3;16403;2021.07.05 14:00
673;3;16723;2021.07.05 14:00
678;3;16728;2021.07.05 16:00
678;3;16408;2021.07.05 16:00
678;3;16088;2021.07.05 16:00
678;3;15768;2021.07.05 16:00
678;3;10503;2021.07.05 16:00
678;3;15448;2021.07.05 16:00
678;3;10183;2021.07.05 16:00
678;3;9863;2021.07.05 16:00
678;3;9543;2021.07.05 16:00
678;3;9223;2021.07.05 16:00
678;3;5658;2021.07.05 16:00
678;3;3058;2021.07.05 16:00
678;3;2738;2021.07.05 16:00
678;3;3378;2021.07.05 16:00
678;3;2418;2021.07.05 16:00
683;3;2423;2021.07.05 18:00
683;3;3383;2021.07.05 18:00
683;3;2743;2021.07.05 18:00
683;3;3063;2021.07.05 18:00
683;3;5663;2021.07.05 18:00
683;3;9228;2021.07.05 18:00
683;3;9548;2021.07.05 18:00
683;3;9868;2021.07.05 18:00
683;3;10188;2021.07.05 18:00
683;3;15453;2021.07.05 18:00
683;3;10508;2021.07.05 18:00
683;3;15773;2021.07.05 18:00
683;3;16093;2021.07.05 18:00
683;3;16413;2021.07.05 18:00
683;3;16733;2021.07.05 18:00
688;3;16738;2021.07.05 20:00
688;3;16418;2021.07.05 20:00
688;3;16098;2021.07.05 20:00
688;3;15778;2021.07.05 20:00
688;3;10513;2021.07.05 20:00
688;3;15458;2021.07.05 20:00
688;3;10193;2021.07.05 20:00
688;3;9873;2021.07.05 20:00
688;3;9553;2021.07.05 20:00
688;3;9233;2021.07.05 20:00
688;3;5668;2021.07.05 20:00
688;3;3068;2021.07.05 20:00
688;3;2748;2021.07.05 20:00
688;3;3388;2021.07.05 20:00
688;3;2428;2021.07.05 20:00
693;3;2433;2021.07.06 14:00
693;3;3393;2021.07.06 14:00
693;3;2753;2021.07.06 14:00
693;3;3073;2021.07.06 14:00
693;3;5673;2021.07.06 14:00
693;3;9238;2021.07.06 14:00
693;3;9558;2021.07.06 14:00
693;3;9878;2021.07.06 14:00
693;3;10198;2021.07.06 14:00
693;3;15463;2021.07.06 14:00
693;3;10518;2021.07.06 14:00
693;3;15783;2021.07.06 14:00
693;3;16103;2021.07.06 14:00
693;3;16423;2021.07.06 14:00
693;3;16743;2021.07.06 14:00
698;3;16748;2021.07.06 16:00
698;3;16428;2021.07.06 16:00
698;3;16108;2021.07.06 16:00
698;3;15788;2021.07.06 16:00
698;3;10523;2021.07.06 16:00
698;3;15468;2021.07.06 16:00
698;3;10203;2021.07.06 16:00
698;3;9883;2021.07.06 16:00
698;3;9563;2021.07.06 16:00
698;3;9243;2021.07.06 16:00
698;3;5678;2021.07.06 16:00
698;3;3078;2021.07.06 16:00
698;3;2758;2021.07.06 16:00
698;3;3398;2021.07.06 16:00
698;3;2438;2021.07.06 16:00
703;3;2443;2021.07.06 18:00
703;3;3403;2021.07.06 18:00
703;3;2763;2021.07.06 18:00
703;3;3083;2021.07.06 18:00
703;3;5683;2021.07.06 18:00
703;3;9248;2021.07.06 18:00
703;3;9568;2021.07.06 18:00
703;3;9888;2021.07.06 18:00
703;3;10208;2021.07.06 18:00
703;3;15473;2021.07.06 18:00
703;3;10528;2021.07.06 18:00
703;3;15793;2021.07.06 18:00
703;3;16113;2021.07.06 18:00
703;3;16433;2021.07.06 18:00
703;3;16753;2021.07.06 18:00
708;3;16758;2021.07.06 20:00
708;3;16438;2021.07.06 20:00
708;3;16118;2021.07.06 20:00
708;3;15798;2021.07.06 20:00
708;3;10533;2021.07.06 20:00
708;3;15478;2021.07.06 20:00
708;3;10213;2021.07.06 20:00
708;3;9893;2021.07.06 20:00
708;3;9573;2021.07.06 20:00
708;3;9253;2021.07.06 20:00
708;3;5688;2021.07.06 20:00
708;3;3088;2021.07.06 20:00
708;3;2768;2021.07.06 20:00
708;3;3408;2021.07.06 20:00
708;3;2448;2021.07.06 20:00
713;3;2453;2021.07.07 14:00
713;3;3413;2021.07.07 14:00
713;3;2773;2021.07.07 14:00
713;3;3093;2021.07.07 14:00
713;3;5693;2021.07.07 14:00
713;3;9258;2021.07.07 14:00
713;3;9578;2021.07.07 14:00
713;3;9898;2021.07.07 14:00
713;3;10218;2021.07.07 14:00
713;3;15483;2021.07.07 14:00
713;3;10538;2021.07.07 14:00
713;3;15803;2021.07.07 14:00
713;3;16123;2021.07.07 14:00
713;3;16443;2021.07.07 14:00
713;3;16763;2021.07.07 14:00
718;3;16768;2021.07.07 16:00
718;3;16448;2021.07.07 16:00
718;3;16128;2021.07.07 16:00
718;3;15808;2021.07.07 16:00
718;3;10543;2021.07.07 16:00
718;3;15488;2021.07.07 16:00
718;3;10223;2021.07.07 16:00
718;3;9903;2021.07.07 16:00
718;3;9583;2021.07.07 16:00
718;3;9263;2021.07.07 16:00
718;3;5698;2021.07.07 16:00
718;3;3098;2021.07.07 16:00
718;3;2778;2021.07.07 16:00
718;3;3418;2021.07.07 16:00
718;3;2458;2021.07.07 16:00
723;3;2463;2021.07.07 18:00
723;3;3423;2021.07.07 18:00
723;3;2783;2021.07.07 18:00
723;3;3103;2021.07.07 18:00
723;3;5703;2021.07.07 18:00
723;3;9268;2021.07.07 18:00
723;3;9588;2021.07.07 18:00
723;3;9908;2021.07.07 18:00
723;3;10228;2021.07.07 18:00
723;3;15493;2021.07.07 18:00
723;3;10548;2021.07.07 18:00
723;3;15813;2021.07.07 18:00
723;3;16133;2021.07.07 18:00
723;3;16453;2021.07.07 18:00
723;3;16773;2021.07.07 18:00
728;3;16778;2021.07.07 20:00
728;3;16458;2021.07.07 20:00
728;3;16138;2021.07.07 20:00
728;3;15818;2021.07.07 20:00
728;3;10553;2021.07.07 20:00
728;3;15498;2021.07.07 20:00
728;3;10233;2021.07.07 20:00
728;3;9913;2021.07.07 20:00
728;3;9593;2021.07.07 20:00
728;3;9273;2021.07.07 20:00
728;3;5708;2021.07.07 20:00
728;3;3108;2021.07.07 20:00
728;3;2788;2021.07.07 20:00
728;3;3428;2021.07.07 20:00
728;3;2468;2021.07.07 20:00
733;3;2473;2021.07.08 14:00
733;3;3433;2021.07.08 14:00
733;3;2793;2021.07.08 14:00
733;3;3113;2021.07.08 14:00
733;3;5713;2021.07.08 14:00
733;3;9278;2021.07.08 14:00
733;3;9598;2021.07.08 14:00
733;3;9918;2021.07.08 14:00
733;3;10238;2021.07.08 14:00
733;3;15503;2021.07.08 14:00
733;3;10558;2021.07.08 14:00
733;3;15823;2021.07.08 14:00
733;3;16143;2021.07.08 14:00
733;3;16463;2021.07.08 14:00
733;3;16783;2021.07.08 14:00
738;3;16788;2021.07.08 16:00
738;3;16468;2021.07.08 16:00
738;3;16148;2021.07.08 16:00
738;3;15828;2021.07.08 16:00
738;3;10563;2021.07.08 16:00
738;3;15508;2021.07.08 16:00
738;3;10243;2021.07.08 16:00
738;3;9923;2021.07.08 16:00
738;3;9603;2021.07.08 16:00
738;3;9283;2021.07.08 16:00
738;3;5718;2021.07.08 16:00
738;3;3118;2021.07.08 16:00
738;3;2798;2021.07.08 16:00
738;3;3438;2021.07.08 16:00
738;3;2478;2021.07.08 16:00
743;3;2483;2021.07.08 18:00
743;3;3443;2021.07.08 18:00
743;3;2803;2021.07.08 18:00
743;3;3123;2021.07.08 18:00
743;3;5723;2021.07.08 18:00
743;3;9288;2021.07.08 18:00
743;3;9608;2021.07.08 18:00
743;3;9928;2021.07.08 18:00
743;3;10248;2021.07.08 18:00
743;3;15513;2021.07.08 18:00
743;3;10568;2021.07.08 18:00
743;3;15833;2021.07.08 18:00
743;3;16153;2021.07.08 18:00
743;3;16473;2021.07.08 18:00
743;3;16793;2021.07.08 18:00
748;3;16798;2021.07.08 20:00
748;3;16478;2021.07.08 20:00
748;3;16158;2021.07.08 20:00
748;3;15838;2021.07.08 20:00
748;3;10573;2021.07.08 20:00
748;3;15518;2021.07.08 20:00
748;3;10253;2021.07.08 20:00
748;3;9933;2021.07.08 20:00
748;3;9613;2021.07.08 20:00
748;3;9293;2021.07.08 20:00
748;3;5728;2021.07.08 20:00
748;3;3128;2021.07.08 20:00
748;3;2808;2021.07.08 20:00
748;3;3448;2021.07.08 20:00
748;3;2488;2021.07.08 20:00
753;3;2493;2021.07.09 14:00
753;3;3453;2021.07.09 14:00
753;3;2813;2021.07.09 14:00
753;3;3133;2021.07.09 14:00
753;3;5733;2021.07.09 14:00
753;3;9298;2021.07.09 14:00
753;3;9618;2021.07.09 14:00
753;3;9938;2021.07.09 14:00
753;3;10258;2021.07.09 14:00
753;3;15523;2021.07.09 14:00
753;3;10578;2021.07.09 14:00
753;3;15843;2021.07.09 14:00
753;3;16163;2021.07.09 14:00
753;3;16483;2021.07.09 14:00
753;3;16803;2021.07.09 14:00
758;3;16808;2021.07.09 16:00
758;3;16488;2021.07.09 16:00
758;3;16168;2021.07.09 16:00
758;3;15848;2021.07.09 16:00
758;3;10583;2021.07.09 16:00
758;3;15528;2021.07.09 16:00
758;3;10263;2021.07.09 16:00
758;3;9943;2021.07.09 16:00
758;3;9623;2021.07.09 16:00
758;3;9303;2021.07.09 16:00
758;3;5738;2021.07.09 16:00
758;3;3138;2021.07.09 16:00
758;3;2818;2021.07.09 16:00
758;3;3458;2021.07.09 16:00
758;3;2498;2021.07.09 16:00
763;3;2503;2021.07.09 18:00
763;3;3463;2021.07.09 18:00
763;3;2823;2021.07.09 18:00
763;3;3143;2021.07.09 18:00
763;3;5743;2021.07.09 18:00
763;3;9308;2021.07.09 18:00
763;3;9628;2021.07.09 18:00
763;3;9948;2021.07.09 18:00
763;3;10268;2021.07.09 18:00
763;3;15533;2021.07.09 18:00
763;3;10588;2021.07.09 18:00
763;3;15853;2021.07.09 18:00
763;3;16173;2021.07.09 18:00
763;3;16493;2021.07.09 18:00
763;3;16813;2021.07.09 18:00
768;3;16818;2021.07.09 20:00
768;3;16498;2021.07.09 20:00
768;3;16178;2021.07.09 20:00
768;3;15858;2021.07.09 20:00
768;3;10593;2021.07.09 20:00
768;3;15538;2021.07.09 20:00
768;3;10273;2021.07.09 20:00
768;3;9953;2021.07.09 20:00
768;3;9633;2021.07.09 20:00
768;3;9313;2021.07.09 20:00
768;3;5748;2021.07.09 20:00
768;3;3148;2021.07.09 20:00
768;3;2828;2021.07.09 20:00
768;3;3468;2021.07.09 20:00
768;3;2508;2021.07.09 20:00
773;3;2513;2021.07.10 11:00
773;3;3473;2021.07.10 11:00
773;3;2833;2021.07.10 11:00
773;3;3153;2021.07.10 11:00
773;3;5753;2021.07.10 11:00
773;3;9318;2021.07.10 11:00
773;3;9638;2021.07.10 11:00
773;3;9958;2021.07.10 11:00
773;3;10278;2021.07.10 11:00
773;3;15543;2021.07.10 11:00
773;3;10598;2021.07.10 11:00
773;3;15863;2021.07.10 11:00
773;3;16183;2021.07.10 11:00
773;3;16503;2021.07.10 11:00
773;3;16823;2021.07.10 11:00
778;3;16828;2021.07.10 13:00
778;3;16508;2021.07.10 13:00
778;3;16188;2021.07.10 13:00
778;3;15868;2021.07.10 13:00
778;3;10603;2021.07.10 13:00
778;3;15548;2021.07.10 13:00
778;3;10283;2021.07.10 13:00
778;3;9963;2021.07.10 13:00
778;3;9643;2021.07.10 13:00
778;3;9323;2021.07.10 13:00
778;3;5758;2021.07.10 13:00
778;3;3158;2021.07.10 13:00
778;3;2838;2021.07.10 13:00
778;3;3478;2021.07.10 13:00
778;3;2518;2021.07.10 13:00
783;3;2523;2021.07.10 15:00
783;3;3483;2021.07.10 15:00
783;3;2843;2021.07.10 15:00
783;3;3163;2021.07.10 15:00
783;3;5763;2021.07.10 15:00
783;3;9328;2021.07.10 15:00
783;3;9648;2021.07.10 15:00
783;3;9968;2021.07.10 15:00
783;3;10288;2021.07.10 15:00
783;3;15553;2021.07.10 15:00
783;3;10608;2021.07.10 15:00
783;3;15873;2021.07.10 15:00
783;3;16193;2021.07.10 15:00
783;3;16513;2021.07.10 15:00
783;3;16833;2021.07.10 15:00
788;3;16838;2021.07.10 17:00
788;3;16518;2021.07.10 17:00
788;3;16198;2021.07.10 17:00
788;3;15878;2021.07.10 17:00
788;3;10613;2021.07.10 17:00
788;3;15558;2021.07.10 17:00
788;3;10293;2021.07.10 17:00
788;3;9973;2021.07.10 17:00
788;3;9653;2021.07.10 17:00
788;3;9333;2021.07.10 17:00
788;3;5768;2021.07.10 17:00
788;3;3168;2021.07.10 17:00
788;3;2848;2021.07.10 17:00
788;3;3488;2021.07.10 17:00
788;3;2528;2021.07.10 17:00
793;3;2533;2021.07.10 19:00
793;3;3493;2021.07.10 19:00
793;3;2853;2021.07.10 19:00
793;3;3173;2021.07.10 19:00
793;3;5773;2021.07.10 19:00
793;3;9338;2021.07.10 19:00
793;3;9658;2021.07.10 19:00
793;3;9978;2021.07.10 19:00
793;3;10298;2021.07.10 19:00
793;3;15563;2021.07.10 19:00
793;3;10618;2021.07.10 19:00
793;3;15883;2021.07.10 19:00
793;3;16203;2021.07.10 19:00
793;3;16523;2021.07.10 19:00
793;3;16843;2021.07.10 19:00
798;3;16848;2021.07.11 11:00
798;3;16528;2021.07.11 11:00
798;3;16208;2021.07.11 11:00
798;3;15888;2021.07.11 11:00
798;3;10623;2021.07.11 11:00
798;3;15568;2021.07.11 11:00
798;3;10303;2021.07.11 11:00
798;3;9983;2021.07.11 11:00
798;3;9663;2021.07.11 11:00
798;3;9343;2021.07.11 11:00
798;3;5778;2021.07.11 11:00
798;3;3178;2021.07.11 11:00
798;3;2858;2021.07.11 11:00
798;3;3498;2021.07.11 11:00
798;3;2538;2021.07.11 11:00
803;3;2543;2021.07.11 13:00
803;3;3503;2021.07.11 13:00
803;3;2863;2021.07.11 13:00
803;3;3183;2021.07.11 13:00
803;3;5783;2021.07.11 13:00
803;3;9348;2021.07.11 13:00
803;3;9668;2021.07.11 13:00
803;3;9988;2021.07.11 13:00
803;3;10308;2021.07.11 13:00
803;3;15573;2021.07.11 13:00
803;3;10628;2021.07.11 13:00
803;3;15893;2021.07.11 13:00
803;3;16213;2021.07.11 13:00
803;3;16533;2021.07.11 13:00
803;3;16853;2021.07.11 13:00
808;3;16858;2021.07.11 15:00
808;3;16538;2021.07.11 15:00
808;3;16218;2021.07.11 15:00
808;3;15898;2021.07.11 15:00
808;3;10633;2021.07.11 15:00
808;3;15578;2021.07.11 15:00
808;3;10313;2021.07.11 15:00
808;3;9993;2021.07.11 15:00
808;3;9673;2021.07.11 15:00
808;3;9353;2021.07.11 15:00
808;3;5788;2021.07.11 15:00
808;3;3188;2021.07.11 15:00
808;3;2868;2021.07.11 15:00
808;3;3508;2021.07.11 15:00
808;3;2548;2021.07.11 15:00
813;3;2553;2021.07.11 17:00
813;3;3513;2021.07.11 17:00
813;3;2873;2021.07.11 17:00
813;3;3193;2021.07.11 17:00
813;3;5793;2021.07.11 17:00
813;3;9358;2021.07.11 17:00
813;3;9678;2021.07.11 17:00
813;3;9998;2021.07.11 17:00
813;3;10318;2021.07.11 17:00
813;3;15583;2021.07.11 17:00
813;3;10638;2021.07.11 17:00
813;3;15903;2021.07.11 17:00
813;3;16223;2021.07.11 17:00
813;3;16543;2021.07.11 17:00
813;3;16863;2021.07.11 17:00
818;3;16548;2021.07.11 19:00
818;3;16228;2021.07.11 19:00
818;3;15908;2021.07.11 19:00
818;3;15588;2021.07.11 19:00
818;3;16868;2021.07.11 19:00
818;3;10643;2021.07.11 19:00
818;3;10323;2021.07.11 19:00
818;3;10003;2021.07.11 19:00
818;3;9683;2021.07.11 19:00
818;3;9363;2021.07.11 19:00
818;3;5798;2021.07.11 19:00
818;3;3198;2021.07.11 19:00
818;3;2878;2021.07.11 19:00
818;3;3518;2021.07.11 19:00
818;3;2558;2021.07.11 19:00
823;3;2563;2021.07.12 14:00
823;3;3523;2021.07.12 14:00
823;3;2883;2021.07.12 14:00
823;3;3203;2021.07.12 14:00
823;3;5803;2021.07.12 14:00
823;3;9368;2021.07.12 14:00
823;3;9688;2021.07.12 14:00
823;3;10008;2021.07.12 14:00
823;3;10328;2021.07.12 14:00
823;3;10648;2021.07.12 14:00
823;3;16873;2021.07.12 14:00
823;3;15593;2021.07.12 14:00
823;3;15913;2021.07.12 14:00
823;3;16233;2021.07.12 14:00
823;3;16553;2021.07.12 14:00
828;3;16558;2021.07.12 16:00
828;3;16238;2021.07.12 16:00
828;3;15918;2021.07.12 16:00
828;3;15598;2021.07.12 16:00
828;3;16878;2021.07.12 16:00
828;3;10653;2021.07.12 16:00
828;3;10333;2021.07.12 16:00
828;3;10013;2021.07.12 16:00
828;3;9693;2021.07.12 16:00
828;3;9373;2021.07.12 16:00
828;3;5808;2021.07.12 16:00
828;3;3208;2021.07.12 16:00
828;3;2888;2021.07.12 16:00
828;3;3528;2021.07.12 16:00
828;3;2568;2021.07.12 16:00
833;3;2573;2021.07.12 18:00
833;3;3533;2021.07.12 18:00
833;3;2893;2021.07.12 18:00
833;3;3213;2021.07.12 18:00
833;3;5813;2021.07.12 18:00
833;3;9378;2021.07.12 18:00
833;3;9698;2021.07.12 18:00
833;3;10018;2021.07.12 18:00
833;3;10338;2021.07.12 18:00
833;3;10658;2021.07.12 18:00
833;3;16883;2021.07.12 18:00
833;3;15603;2021.07.12 18:00
833;3;15923;2021.07.12 18:00
833;3;16243;2021.07.12 18:00
833;3;16563;2021.07.12 18:00
838;3;16568;2021.07.12 20:00
838;3;16248;2021.07.12 20:00
838;3;15928;2021.07.12 20:00
838;3;15608;2021.07.12 20:00
838;3;16888;2021.07.12 20:00
838;3;10663;2021.07.12 20:00
838;3;10343;2021.07.12 20:00
838;3;10023;2021.07.12 20:00
838;3;9703;2021.07.12 20:00
838;3;9383;2021.07.12 20:00
838;3;5818;2021.07.12 20:00
838;3;3218;2021.07.12 20:00
838;3;2898;2021.07.12 20:00
838;3;3538;2021.07.12 20:00
838;3;2578;2021.07.12 20:00
843;3;2583;2021.07.13 14:00
843;3;3543;2021.07.13 14:00
843;3;2903;2021.07.13 14:00
843;3;3223;2021.07.13 14:00
843;3;5823;2021.07.13 14:00
843;3;9388;2021.07.13 14:00
843;3;9708;2021.07.13 14:00
843;3;10028;2021.07.13 14:00
843;3;10348;2021.07.13 14:00
843;3;10668;2021.07.13 14:00
843;3;16893;2021.07.13 14:00
843;3;15613;2021.07.13 14:00
843;3;15933;2021.07.13 14:00
843;3;16253;2021.07.13 14:00
843;3;16573;2021.07.13 14:00
848;3;16578;2021.07.13 16:00
848;3;16258;2021.07.13 16:00
848;3;15938;2021.07.13 16:00
848;3;15618;2021.07.13 16:00
848;3;16898;2021.07.13 16:00
848;3;10673;2021.07.13 16:00
848;3;10353;2021.07.13 16:00
848;3;10033;2021.07.13 16:00
848;3;9713;2021.07.13 16:00
848;3;9393;2021.07.13 16:00
848;3;5828;2021.07.13 16:00
848;3;3228;2021.07.13 16:00
848;3;2908;2021.07.13 16:00
848;3;3548;2021.07.13 16:00
848;3;2588;2021.07.13 16:00
853;3;2593;2021.07.13 18:00
853;3;3553;2021.07.13 18:00
853;3;2913;2021.07.13 18:00
853;3;3233;2021.07.13 18:00
853;3;5833;2021.07.13 18:00
853;3;9398;2021.07.13 18:00
853;3;9718;2021.07.13 18:00
853;3;10038;2021.07.13 18:00
853;3;10358;2021.07.13 18:00
853;3;10678;2021.07.13 18:00
853;3;16903;2021.07.13 18:00
853;3;15623;2021.07.13 18:00
853;3;15943;2021.07.13 18:00
853;3;16263;2021.07.13 18:00
853;3;16583;2021.07.13 18:00
858;3;16588;2021.07.13 20:00
858;3;16268;2021.07.13 20:00
858;3;15948;2021.07.13 20:00
858;3;15628;2021.07.13 20:00
858;3;16908;2021.07.13 20:00
858;3;10683;2021.07.13 20:00
858;3;10363;2021.07.13 20:00
858;3;10043;2021.07.13 20:00
858;3;9723;2021.07.13 20:00
858;3;9403;2021.07.13 20:00
858;3;5838;2021.07.13 20:00
858;3;3238;2021.07.13 20:00
858;3;2918;2021.07.13 20:00
858;3;3558;2021.07.13 20:00
858;3;2598;2021.07.13 20:00
863;3;2603;2021.07.14 14:00
863;3;3563;2021.07.14 14:00
863;3;2923;2021.07.14 14:00
863;3;3243;2021.07.14 14:00
863;3;5843;2021.07.14 14:00
863;3;9408;2021.07.14 14:00
863;3;9728;2021.07.14 14:00
863;3;10048;2021.07.14 14:00
863;3;10368;2021.07.14 14:00
863;3;10688;2021.07.14 14:00
863;3;16913;2021.07.14 14:00
863;3;15633;2021.07.14 14:00
863;3;15953;2021.07.14 14:00
863;3;16273;2021.07.14 14:00
863;3;16593;2021.07.14 14:00
868;3;16598;2021.07.14 16:00
868;3;16278;2021.07.14 16:00
868;3;15958;2021.07.14 16:00
868;3;15638;2021.07.14 16:00
868;3;16918;2021.07.14 16:00
868;3;10693;2021.07.14 16:00
868;3;10373;2021.07.14 16:00
868;3;10053;2021.07.14 16:00
868;3;9733;2021.07.14 16:00
868;3;9413;2021.07.14 16:00
868;3;5848;2021.07.14 16:00
868;3;3248;2021.07.14 16:00
868;3;2928;2021.07.14 16:00
868;3;3568;2021.07.14 16:00
868;3;2608;2021.07.14 16:00
873;3;2613;2021.07.14 18:00
873;3;3573;2021.07.14 18:00
873;3;2933;2021.07.14 18:00
873;3;3253;2021.07.14 18:00
873;3;5853;2021.07.14 18:00
873;3;9418;2021.07.14 18:00
873;3;9738;2021.07.14 18:00
873;3;10058;2021.07.14 18:00
873;3;10378;2021.07.14 18:00
873;3;10698;2021.07.14 18:00
873;3;16923;2021.07.14 18:00
873;3;15643;2021.07.14 18:00
873;3;15963;2021.07.14 18:00
873;3;16283;2021.07.14 18:00
873;3;16603;2021.07.14 18:00
878;3;16608;2021.07.14 20:00
878;3;16288;2021.07.14 20:00
878;3;15968;2021.07.14 20:00
878;3;15648;2021.07.14 20:00
878;3;16928;2021.07.14 20:00
878;3;10703;2021.07.14 20:00
878;3;10383;2021.07.14 20:00
878;3;10063;2021.07.14 20:00
878;3;9743;2021.07.14 20:00
878;3;9423;2021.07.14 20:00
878;3;5858;2021.07.14 20:00
878;3;3258;2021.07.14 20:00
878;3;2938;2021.07.14 20:00
878;3;3578;2021.07.14 20:00
878;3;2618;2021.07.14 20:00
883;3;3263;2021.07.15 14:00
883;3;3583;2021.07.15 14:00
883;3;2623;2021.07.15 14:00
883;3;2943;2021.07.15 14:00
883;3;5863;2021.07.15 14:00
883;3;9428;2021.07.15 14:00
883;3;9748;2021.07.15 14:00
883;3;10068;2021.07.15 14:00
883;3;10388;2021.07.15 14:00
883;3;10708;2021.07.15 14:00
883;3;16933;2021.07.15 14:00
883;3;15653;2021.07.15 14:00
883;3;15973;2021.07.15 14:00
883;3;16293;2021.07.15 14:00
883;3;16613;2021.07.15 14:00
888;3;16618;2021.07.15 16:00
888;3;16298;2021.07.15 16:00
888;3;15978;2021.07.15 16:00
888;3;15658;2021.07.15 16:00
888;3;16938;2021.07.15 16:00
